
762,1.5225976472876823E-4
763,1.5223236285066832E-4
764,1.522048445359303E-4
765,1.5217721010785112E-4
766,1.5214945989328044E-4
767,1.5212159421196247E-4
768,1.5209361338719418E-4
769,1.520655177422725E-4
770,1.520373076040471E-4
771,1.5200898329581491E-4
772,1.5198054513732018E-4
773,1.5195199345185983E-4
774,1.5192332856983626E-4
775,1.5189455080744096E-4
776,1.518656604879709E-4
777,1.5183665793827572E-4
778,1.5180754348165237E-4
779,1.5177831743429238E-4
780,1.517489801265981E-4
781,1.5171953187831377E-4
782,1.5168997301273635E-4
783,1.5166030385316276E-4
784,1.5163052471933725E-4
785,1.5160063593810946E-4
786,1.5157063782567093E-4
787,1.515405307088713E-4
788,1.515103149074548E-4
789,1.514799907447184E-4
790,1.5144955854040631E-4
791,1.5141901861781548E-4
792,1.5138837130024285E-4
793,1.5135761690387994E-4
794,1.513267557520237E-4
795,1.5129578816797107E-4
796,1.5126471447146628E-4
797,1.5123353498580627E-4
798,1.5120225002362986E-4
799,1.511708599117867E-4
800,1.51139364970021E-4
801,1.5110776551807703E-4
802,1.5107606187214628E-4
803,1.5104425435907842E-4
804,1.5101234329151225E-4
805,1.50980328989192E-4
806,1.5094821177541462E-4
807,1.5091599196637162E-4
808,1.5088366988180724E-4
809,1.508512458414657E-4
810,1.5081872016153852E-4
811,1.5078609315821723E-4
812,1.5075336515124604E-4
813,1.507205364603692E-4
814,1.5068760740177822E-4
815,1.5065457829166462E-4
816,1.506214494462199E-4
817,1.5058822118518833E-4
818,1.505548938247614E-4
819,1.505214676775779E-4
820,1.504879430633821E-4
821,1.5045432029481276E-4
822,1.5042059969161414E-4
823,1.5038678156287233E-4
824,1.5035286622833155E-4
825,1.5031885400418332E-4
826,1.5028474519951374E-4
827,1.5025054013406702E-4
828,1.5021623911692927E-4
829,1.5018184246784472E-4
830,1.5014735049234673E-4
831,1.5011276351017955E-4
832,1.5007808183042926E-4
833,1.5004330576928737E-4
834,1.5000843563584E-4
835,1.499734717427259E-4
836,1.4993841440258393E-4
837,1.4990326392450015E-4
838,1.498680206246661E-4
839,1.498326848086151E-4
840,1.4979725679253875E-4
841,1.4976173687841765E-4
842,1.4972612538599606E-4
843,1.4969042261725463E-4
844,1.4965462888483216E-4
845,1.4961874449781476E-4
846,1.495827697617358E-4
847,1.4954670498923406E-4
848,1.4951055048939565E-4
849,1.4947430656420124E-4
850,1.4943797352628962E-4
851,1.4940155167764146E-4
852,1.4936504133089556E-4
853,1.493284427880326E-4
854,1.4929175635813863E-4
855,1.4925498234319434E-4
856,1.4921812105228582E-4
857,1.4918117279094645E-4
858,1.4914413785760416E-4
859,1.4910701656489778E-4
860,1.4906980921480795E-4
861,1.4903251610576262E-4
862,1.489951375468479E-4
863,1.4895767384004444E-4
864,1.4892012528378018E-4
865,1.488824921835885E-4
866,1.488447748450028E-4
867,1.488069735628983E-4
868,1.4876908864280836E-4
869,1.4873112038316094E-4
870,1.486930690859367E-4
871,1.4865493504956362E-4
872,1.4861671857602232E-4
873,1.4857841996374077E-4
874,1.4854003951114692E-4
875,1.485015775166687E-4
876,1.4846303427873409E-4
877,1.48424410095771E-4
878,1.483857052626547E-4
879,1.4834692008136585E-4
880,1.4830805484677967E-4
881,1.4826910985021868E-4
882,1.4823008539366356E-4
883,1.4819098177198953E-4
884,1.4815179927651911E-4
885,1.4811253820568027E-4
886,1.480731988507955E-4
887,1.4803378150674007E-4
888,1.479942864683892E-4
889,1.479547140270654E-4
890,1.479150644776439E-4
891,1.4787533811144726E-4
892,1.4783553521979798E-4
893,1.4779565609401857E-4
894,1.4775570102187885E-4
895,1.4771567030180677E-4
896,1.4767556422157213E-4
897,1.4763538306539203E-4
898,1.475951271281417E-4
899,1.4755479669759097E-4
900,1.4751439206150962E-4
901,1.4747391350766748E-4
902,1.4743336132383433E-4
903,1.4739273580133272E-4
904,1.4735203722082701E-4
905,1.4731126587363974E-4
906,1.47270422043988E-4
907,1.4722950601608886E-4
908,1.4718851807771216E-4
909,1.4714745850952227E-4
910,1.47106327599289E-4
911,1.4706512563478213E-4
912,1.4702385288956066E-4
913,1.4698250965494708E-4
914,1.4694109620805307E-4
915,1.4689961283309572E-4
916,1.4685805981429212E-4
917,1.4681643742875394E-4
918,1.4677474596069828E-4
919,1.4673298569078952E-4
920,1.466911568925866E-4
921,1.4664925985385935E-4
922,1.466072948481667E-4
923,1.4656526215617305E-4
924,1.4652316205499005E-4
925,1.4648099482172938E-4
926,1.4643876073705542E-4
927,1.463964600745271E-4
928,1.4635409311125613E-4
929,1.4631166012435415E-4
930,1.462691613873801E-4
931,1.4622659717389297E-4
932,1.461839677645571E-4
933,1.4614127342582606E-4
934,1.460985144383642E-4
935,1.4605569106862504E-4
936,1.4601280359372026E-4
937,1.459698522836561E-4
938,1.4592683741554424E-4
939,1.4588375925228547E-4
940,1.4584061806743875E-4
941,1.4579741413456304E-4
942,1.4575414772366457E-4
943,1.4571081910119688E-4
944,1.4566742853361347E-4
945,1.4562397629802604E-4
946,1.4558046265378266E-4
947,1.4553688787088959E-4
948,1.4549325221935305E-4
949,1.454495559656266E-4
950,1.45405799372611E-4
951,1.4536198270675982E-4
952,1.4531810623452657E-4
953,1.4527417022236477E-4
954,1.4523017492962254E-4
955,1.4518612062275338E-4
956,1.4514200756465812E-4
957,1.4509783602179027E-4
958,1.4505360624994523E-4
959,1.4500931851912924E-4
960,1.4496497308158496E-4
961,1.4492057020376592E-4
962,1.4487611014502022E-4
963,1.4483159316824867E-4
964,1.4478701952569395E-4
965,1.4474238948380957E-4
966,1.4469770329839093E-4
967,1.446529612252334E-4
968,1.446081635236851E-4
969,1.4456331045309412E-4
970,1.4451840226570312E-4
971,1.444734392208602E-4
972,1.4442842157436075E-4
973,1.4438334957844745E-4
974,1.4433822348891567E-4
975,1.442930435615608E-4
976,1.4424781005217824E-4
977,1.442025232059052E-4
978,1.4415718328564253E-4
979,1.4411179053297474E-4
980,1.4406634521080264E-4
981,1.4402084756071076E-4
982,1.439752978384945E-4
983,1.439296962928438E-4
984,1.4388404317600134E-4
985,1.4383833873665708E-4
986,1.4379258321994826E-4
987,1.4374677687811754E-4
988,1.437009199563022E-4
989,1.4365501270319214E-4
990,1.4360905536392465E-4
991,1.435630481907424E-4
992,1.435169914252299E-4
993,1.4347088530897167E-4
994,1.4342473009421042E-4
995,1.4337852601897794E-4
996,1.433322733355169E-4
997,1.4328597227830642E-4
998,1.4323962309248373E-4
999,1.4319322602318607E-4
1000,1.4314678131199798E-4
1001,1.43100289200504E-4
1002,1.4305374992673592E-4
1003,1.43007163735831E-4
1004,1.4296053086226834E-4
1005,1.4291385154763248E-4
1006,1.4286712603350793E-4
1007,1.428203545543738E-4
1008,1.4277353735536735E-4
1009,1.4272667466386224E-4
1010,1.4267976672499572E-4
1011,1.4263281376969417E-4
1012,1.425858160359894E-4
1013,1.4253877376191326E-4
1014,1.4249168718194483E-4
1015,1.424445565270105E-4
1016,1.4239738203514207E-4
1017,1.4235016393726596E-4
