
271,1.9891390838999712E-4
272,1.98586319795524E-4
273,1.9825848237253751E-4
274,1.9793040890725422E-4
275,1.9760211196562238E-4
276,1.9727360388799298E-4
277,1.9694489679977778E-4
278,1.9661600261855483E-4
279,1.9628693304341027E-4
280,1.95957699578031E-4
281,1.956283135200465E-4
282,1.9529878596635797E-4
283,1.9496912782557274E-4
284,1.9463934980912256E-4
285,1.9430946244369807E-4
286,1.9397947607124877E-4
287,1.9364940085075943E-4
288,1.9331924676357914E-4
289,1.92989023616974E-4
290,1.9265874104412717E-4
291,1.9232840851124422E-4
292,1.9199803531577686E-4
293,1.9166763059530467E-4
294,1.913372033239824E-4
295,1.9100676231964542E-4
296,1.9067631624380965E-4
297,1.9034587361055344E-4
298,1.9001544277585936E-4
299,1.8968503195715414E-4
300,1.8935464922265055E-4
301,1.8902430250022917E-4
302,1.8869399957743838E-4
303,1.8836374810504708E-4
304,1.8803355560059742E-4
305,1.877034294484048E-4
306,1.873733768995578E-4
307,1.870434050843528E-4
308,1.8671352099985938E-4
309,1.863837315259076E-4
310,1.8605404341442977E-4
311,1.8572446330722414E-4
312,1.853949977199676E-4
313,1.8506565305820288E-4
314,1.8473643561378594E-4
315,1.8440735156488586E-4
316,1.8407840698486666E-4
317,1.837496078351819E-4
318,1.8342095997425645E-4
319,1.8309246915393373E-4
320,1.8276414103013394E-4
321,1.8243598115041948E-4
322,1.8210799497175856E-4
323,1.817801878480907E-4
324,1.8145256504098484E-4
325,1.8112513171786304E-4
326,1.807978929573295E-4
327,1.8047085374206517E-4
328,1.8014401896770948E-4
329,1.7981739344641312E-4
330,1.794909818979562E-4
331,1.7916478896395915E-4
332,1.7883881920077727E-4
333,1.7851307708127706E-4
334,1.7818756700016536E-4
335,1.7786229327221292E-4
336,1.7753726013580717E-4
337,1.7721247175472854E-4
338,1.768879322128214E-4
339,1.7656364552642856E-4
340,1.7623961563373314E-4
341,1.7591584640719304E-4
342,1.755923416446592E-4
343,1.7526910507648097E-4
344,1.7494614036905887E-4
345,1.7462345111773914E-4
346,1.7430104085391918E-4
347,1.7397891304504753E-4
348,1.7365707109640027E-4
349,1.7333551834752825E-4
350,1.730142580811389E-4
351,1.726932935177672E-4
352,1.7237262781755192E-4
353,1.720522640873412E-4
354,1.717322053700343E-4
355,1.7141245465701616E-4
356,1.7109301488282824E-4
357,1.7077388892872136E-4
358,1.704550796226556E-4
359,1.70136589737524E-4
360,1.6981842199648156E-4
361,1.6950057907294536E-4
362,1.6918306358704172E-4
363,1.688658781127117E-4
364,1.6854902517238202E-4
365,1.6823250724584682E-4
366,1.679163267613859E-4
367,1.6760048610287015E-4
368,1.6728498760976152E-4
369,1.6696983357533668E-4
370,1.6665502625023976E-4
371,1.663405678424823E-4
372,1.6602646051566694E-4
373,1.657127063925401E-4
374,1.6539930755676835E-4
375,1.650862660493857E-4
376,1.6477358387056995E-4
377,1.6446126298497177E-4
378,1.641493053163856E-4
379,1.638377127530788E-4
380,1.6352648714068607E-4
381,1.6321563029464414E-4
382,1.6290514399130984E-4
383,1.6259502996973652E-4
384,1.622852899405558E-4
385,1.6197592557176677E-4
386,1.6166693850117042E-4
387,1.6135833033814606E-4
388,1.6105010265121678E-4
389,1.6074225698048394E-4
390,1.6043479483585088E-4
391,1.6012771769169376E-4
392,1.5982102699929612E-4
393,1.5951472417086165E-4
394,1.5920881059372505E-4
395,1.5890328762502293E-4
396,1.585981565934702E-4
397,1.5829341880113645E-4
398,1.5798907551634045E-4
399,1.5768512798786105E-4
400,1.5738157743072634E-4
401,1.5707842503687175E-4
402,1.5677567196981101E-4
403,1.5647331937174158E-4
404,1.5617136835466283E-4
405,1.5586982000570515E-4
406,1.55568675392459E-4
407,1.5526793555231677E-4
408,1.5496760150313094E-4
409,1.5466767423433225E-4
410,1.5436815471936427E-4
411,1.5406904390324883E-4
412,1.5377034271146783E-4
413,1.5347205204285785E-4
414,1.531741727820446E-4
415,1.528767057870084E-4
416,1.5257965189441336E-4
417,1.5228301192315996E-4
418,1.5198678666905607E-4
419,1.51690976910146E-4
420,1.5139558340315773E-4
421,1.5110060688527938E-4
422,1.5080604807593545E-4
423,1.505119076732342E-4
424,1.5021818635752027E-4
425,1.4992488479315114E-4
426,1.4963200362316798E-4
427,1.493395434764011E-4
428,1.490475049585882E-4
429,1.4875588866303247E-4
430,1.484646951652735E-4
431,1.4817392502308735E-4
432,1.478835787764865E-4
433,1.4759365695304894E-4
434,1.473041600608127E-4
435,1.4701508859360501E-4
436,1.4672644302926585E-4
437,1.4643822383142435E-4
438,1.4615043144594608E-4
439,1.458630663062621E-4
440,1.4557612883159265E-4
441,1.452896194251707E-4
442,1.4500353847601843E-4
443,1.447178863589471E-4
444,1.444326634381099E-4
445,1.4414787005989638E-4
446,1.4386350655826163E-4
447,1.4357957325827897E-4
448,1.432960704637054E-4
449,1.4301299847474525E-4
450,1.4273035757383923E-4
451,1.4244814802921724E-4
452,1.4216637010200373E-4
453,1.4188502403733594E-4
454,1.4160411006969298E-4
455,1.413236284228958E-4
456,1.4104357930655453E-4
457,1.4076396292317384E-4
458,1.4048477946104754E-4
459,1.4020602909603497E-4
460,1.3992771199511367E-4
461,1.396498283163794E-4
462,1.3937237820371706E-4
463,1.3909536179212978E-4
464,1.3881877920596253E-4
465,1.3854263056245486E-4
466,1.3826691596463547E-4
467,1.3799163550487492E-4
468,1.377167892737674E-4
469,1.374423773423672E-4
470,1.3716839977817585E-4
471,1.368948566380368E-4
472,1.3662174796991167E-4
473,1.363490738128803E-4
474,1.3607683419714078E-4
475,1.3580502914223302E-4
476,1.3553365866236788E-4
477,1.3526272276109808E-4
478,1.3499222143131817E-4
479,1.347221546641464E-4
480,1.3445252243649009E-4
481,1.3418332471992755E-4
482,1.339145614771553E-4
483,1.3364623266554077E-4
484,1.3337833823001688E-4
485,1.3311087811196387E-4
486,1.3284385224388018E-4
487,1.3257726055115882E-4
488,1.3231110295208737E-4
489,1.3204537935607163E-4
490,1.317800896689647E-4
491,1.3151523378418517E-4
492,1.3125081159515162E-4
493,1.309868229846245E-4
494,1.3072326782648247E-4
495,1.304601459910515E-4
496,1.3019745734332844E-4
497,1.2993520174120476E-4
498,1.2967337903191378E-4
499,1.294119890626888E-4
500,1.2915103167188136E-4
501,1.2889050669073754E-4
502,1.2863041394517438E-4
503,1.2837075325577985E-4
504,1.2811152443958918E-4
505,1.2785272730297947E-4
506,1.275943616505515E-4
507,1.2733642727980055E-4
508,1.270789239828929E-4
509,1.268218515466657E-4
510,1.2656520975440344E-4
511,1.263089983805088E-4
512,1.260532171976081E-4
513,1.2579786597122222E-4
514,1.2554294446331937E-4
515,1.252884524287623E-4
516,1.250343896206374E-4
517,1.247807557831493E-4
518,1.2452755066227894E-4
519,1.2427477398979647E-4
520,1.2402242550280107E-4
521,1.2377050492595743E-4
522,1.2351901198570658E-4
523,1.232679463996078E-4
524,1.23017307883444E-4
525,1.2276709614589265E-4
526,1.2251731089563123E-4
527,1.2226795183245542E-4
528,1.2201901865616094E-4
529,1.2177051105943804E-4
530,1.2152242873320063E-4
531,1.2127477136480991E-4
532,1.2102753863274529E-4
533,1.207807302190389E-4
534,1.2053434579684108E-4
535,1.2028838503752581E-4
536,1.2004284760713801E-4
537,1.1979773316994624E-4
538,1.195530413884427E-4
539,1.1930877191623779E-4
540,1.1906492440694194E-4
541,1.1882149851238921E-4
542,1.1857849387553188E-4
543,1.1833591014287492E-4
544,1.1809374695381791E-4
545,1.178520039442077E-4
546,1.1761068074811476E-4
547,1.1736977699428053E-4
548,1.1712929231322278E-4
549,1.168892263265775E-4
550,1.1664957865775705E-4
551,1.1641034892306834E-4
552,1.1617153674059466E-4
553,1.1593314172131386E-4
554,1.1569516347620379E-4
555,1.1545760161091323E-4
556,1.1522045573286732E-4
557,1.1498372544060942E-4
558,1.1474741033623559E-4
559,1.1451151001473647E-4
560,1.1427602407110271E-4
561,1.1404095209499587E-4
562,1.1380629367785389E-4
563,1.1357204840400925E-4
564,1.1333821585957082E-4
565,1.1310479562531839E-4
566,1.1287178728025538E-4
567,1.1263919040516157E-4
568,1.1240700457015862E-4
569,1.1217522935069724E-4
570,1.1194386431689907E-4
571,1.117129090371094E-4
572,1.1148236307789716E-4
573,1.1125222600405493E-4
574,1.1102249737682257E-4
575,1.1079317675566358E-4
576,1.1056426370004147E-4
577,1.1033575776586702E-4
578,1.1010765850727466E-4
579,1.0987996547662249E-4
580,1.096526782244922E-4
581,1.0942579629968918E-4
582,1.0919931924924242E-4
583,1.0897324661662822E-4
584,1.0874757794887557E-4
585,1.0852231278413171E-4
586,1.0829745066409657E-4
587,1.0807299112691737E-4
588,1.0784893370718862E-4
589,1.076252779448339E-4
590,1.0740202336911864E-4
591,1.07179169512861E-4
592,1.0695671590710276E-4
593,1.0673466208110938E-4
594,1.0651300756236992E-4
595,1.0629175187482076E-4
596,1.0607089454595098E-4
597,1.0585043509792058E-4
598,1.0563037305288958E-4
599,1.0541070792946527E-4
600,1.0519143924980767E-4
601,1.0497256653074771E-4
602,1.0475408928733998E-4
603,1.0453600703641541E-4
604,1.043183192930286E-4
605,1.0410102556690504E-4
606,1.0388412537309932E-4
607,1.0366761822133697E-4
608,1.0345150362134348E-4
609,1.0323578107929166E-4
610,1.0302045010668337E-4
611,1.0280551020436235E-4
612,1.025909608820541E-4
613,1.0237680164060237E-4
614,1.0216303198617993E-4
615,1.0194965141785417E-4
616,1.0173665944002153E-4
617,1.0152405554997301E-4
618,1.0131183924855236E-4
619,1.0110001003305058E-4
620,1.0088856740075869E-4
621,1.0067751085074406E-4
622,1.0046683987674498E-4
623,1.0025655397249977E-4
624,1.0004665263529944E-4
625,9.983713535532956E-5
626,9.962800162632846E-5
627,9.941925094203441E-5
628,9.92108827890803E-5
629,9.900289666120443E-5
630,9.879529204681603E-5
631,9.858806843432433E-5
632,9.838122531213855E-5
633,9.817476216866794E-5
634,9.796867849054536E-5
635,9.776297376262733E-5
636,9.755764747154672E-5
637,9.735269910216005E-5
638,9.714812813754747E-5
639,9.694393406434187E-5
640,9.674011636384705E-5
641,9.653667451914316E-5
642,9.633360801331037E-5
643,9.613091632587611E-5
644,9.592859894169692E-5
645,9.572665533674751E-5
646,9.552508499588441E-5
647,9.532388739685871E-5
648,9.512306201742149E-5
649,9.492260834065291E-5
650,9.472252584075136E-5
651,9.452281399902063E-5
652,9.432347229143545E-5
653,9.412450019574692E-5
654,9.392589718970612E-5
655,9.372766274928779E-5
656,9.352979635046665E-5
657,9.333229746921745E-5
658,9.313516558329127E-5
659,9.293840016688648E-5
660,9.274200069242511E-5
661,9.25459666394346E-5
662,9.235029748033696E-5
663,9.215499268755423E-5
664,9.196005173883748E-5
665,9.176547410483238E-5
666,9.157125926151366E-5
667,9.137740668130334E-5
668,9.118391583662344E-5
669,9.099078620344869E-5
670,9.07980172506484E-5
671,9.06056084541973E-5
672,9.041355928474104E-5
673,9.022186921647801E-5
674,9.003053772005387E-5
675,8.983956426789064E-5
676,8.964894833418668E-5
677,8.945868938781132E-5
678,8.926878690296292E-5
679,8.907924034851078E-5
680,8.889004920042964E-5
681,8.870121292758881E-5
682,8.851273100063395E-5
683,8.832460289553978E-5
684,8.813682807762291E-5
685,8.794940602463441E-5
686,8.776233620366725E-5
687,8.757561808714343E-5
688,8.738925114748497E-5
689,8.72032348571139E-5
690,8.701756868489952E-5
691,8.683225210326384E-5
692,8.664728458462889E-5
693,8.646266559964033E-5
694,8.627839462072018E-5
695,8.609447111851409E-5
696,8.591089456722045E-5
697,8.572766443570856E-5
698,8.554478019640044E-5
699,8.536224132349446E-5
700,8.518004728585993E-5
701,8.499819755947158E-5
702,8.481669161319871E-5
703,8.463552892123971E-5
704,8.445470895601659E-5
705,8.427423118817501E-5
706,8.409409509546606E-5
707,8.391430014498269E-5
708,8.373484581447599E-5
709,8.355573157459162E-5
710,8.337695689952795E-5
711,8.319852126348337E-5
712,8.302042413887989E-5
713,8.284266500169224E-5
714,8.266524332434244E-5
715,8.248815858280523E-5
716,8.231141024950261E-5
717,8.213499780040934E-5
718,8.195892070972377E-5
719,8.178317845164429E-5
720,8.16077705074747E-5
721,8.143269634786066E-5
722,8.125795544700054E-5
723,8.108354728619815E-5
724,8.090947133965187E-5
725,8.073572708511279E-5
726,8.056231399677927E-5
727,8.038923155240241E-5
728,8.02164792297333E-5
729,8.004405651007573E-5
730,7.98719628676281E-5
731,7.970019778014148E-5
732,7.952876072891968E-5
733,7.935765119171379E-5
734,7.91868686498276E-5
735,7.90164125774595E-5
736,7.884628245946601E-5
737,7.867647777359821E-5
738,7.85069980011599E-5
739,7.833784262345489E-5
740,7.816901112178698E-5
741,7.800050297390726E-5
742,7.783231766822496E-5
743,7.766445468249117E-5
744,7.749691349800969E-5
745,7.732969360318975E-5
746,7.716279447578245E-5
747,7.699621560064429E-5
748,7.68299564626318E-5
749,7.666401654660149E-5
750,7.649839533740987E-5
751,7.633309231636076E-5
752,7.61681069754161E-5
753,7.600343879232696E-5
754,7.583908726260802E-5
755,7.567505186401036E-5
756,7.551133209204863E-5
757,7.534792742802665E-5
758,7.518483736035364E-5
759,7.502206138099154E-5
760,7.485959897479688E-5
761,7.469744963017888E-5
762,7.453561283909949E-5
763,7.437408809352064E-5
764,7.421287488185158E-5
765,7.405197269250152E-5
766,7.389138101743242E-5
767,7.373109934860622E-5
768,7.357112718153758E-5
769,7.341146400463572E-5
770,7.32521093134153E-5
771,7.309306259628556E-5
772,7.293432335586658E-5
773,7.277589107701488E-5
774,7.261776526235053E-5
775,7.245994540383549E-5
776,7.23024309934317E-5
777,7.214522153375924E-5
778,7.198831651678006E-5
779,7.183171544511424E-5
780,7.167541781072373E-5
781,7.15194231126759E-5
782,7.136373085003811E-5
783,7.120834052187774E-5
784,7.105325163081488E-5
785,7.089846366881147E-5
786,7.074397614559302E-5
787,7.05897885566742E-5
788,7.043590040467507E-5
789,7.028231119221573E-5
790,7.012902042191627E-5
791,6.997602759284405E-5
792,6.982333221472459E-5
793,6.967093378662526E-5
794,6.951883181471885E-5
795,6.936702580517817E-5
796,6.92155152606233E-5
797,6.906429969077976E-5
798,6.891337859826763E-5
799,6.876275149281241E-5
800,6.86124178770342E-5
801,6.846237726776394E-5
802,6.831262916762171E-5
803,6.81631730827803E-5
804,6.801400853007067E-5
805,6.78651350156656E-5
806,6.771655205284333E-5
807,6.756825915132936E-5
808,6.742025581729649E-5
809,6.72725415746811E-5
810,6.712511592610326E-5
811,6.697797838839392E-5
812,6.68311284748313E-5
813,6.668456570224635E-5
814,6.653828958391728E-5
815,6.639229963667503E-5
816,6.624659537379785E-5
817,6.610117631211665E-5
818,6.59560419720151E-5
819,6.581119187032414E-5
820,6.56666255238747E-5
821,6.552234244949773E-5
822,6.537834217112959E-5
823,6.523462420560122E-5
824,6.5091188076849E-5
825,6.494803330170384E-5
826,6.480515940054943E-5
827,6.466256590087482E-5
828,6.452025232306369E-5
829,6.437821819105238E-5
830,6.423646302877728E-5
831,6.409498635662203E-5
832,6.395378770562843E-5
833,6.381286659618013E-5
834,6.367222255931893E-5
835,6.353185511542847E-5
836,6.339176379910327E-5
837,6.32519481342797E-5
838,6.311240764844683E-5
839,6.297314186909375E-5
840,6.283415033081496E-5
841,6.269543256109955E-5
842,6.255698809454202E-5
843,6.241881645507874E-5
844,6.228091717730422E-5
845,6.214328979581296E-5
846,6.200593384164677E-5
847,6.186884884940014E-5
848,6.173203435366759E-5
849,6.159548988904362E-5
850,6.145921499012275E-5
851,6.132320919149947E-5
852,6.118747203132102E-5
853,6.105200304773462E-5
854,6.0916801778887475E-5
855,6.078186775937411E-5
856,6.064720053089445E-5
857,6.0512799631595726E-5
858,6.0378664599625154E-5
859,6.024479498023538E-5
860,6.011119031512635E-5
861,5.997785013889256E-5
862,5.9844774000339385E-5
863,5.971196144116675E-5
864,5.9579412003074594E-5
865,5.944712523131557E-5
866,5.931510067114232E-5
867,5.9183337867807495E-5
868,5.905183637011646E-5
869,5.892059571621644E-5
870,5.878961546201822E-5
871,5.8658895149221735E-5
872,5.8528434330185064E-5
873,5.8398232550160856E-5
874,5.8268289361507186E-5
875,5.813860431658213E-5
876,5.800917696063834E-5
877,5.7880006846033893E-5
878,5.7751093528679576E-5
879,5.762243655738075E-5
880,5.74940354844955E-5
881,5.736588986948732E-5
882,5.7237999261161576E-5
883,5.711036321187635E-5
884,5.698298128464785E-5
885,5.685585303183416E-5
886,5.672897801289878E-5
887,5.660235578019979E-5
888,5.6475985893200686E-5
889,5.634986791136498E-5
890,5.6224001394156176E-5
891,5.609838590103777E-5
892,5.597302099147328E-5
893,5.5847906228478905E-5
894,5.572304116796545E-5
895,5.559842538005455E-5
896,5.5474058420657E-5
897,5.5349939856341734E-5
898,5.522606925367768E-5
899,5.5102446168575625E-5
900,5.497907017470993E-5
901,5.485594083509682E-5
902,5.47330577127525E-5
903,5.461042037779862E-5
904,5.4488028400356825E-5
905,5.436588133989062E-5
906,5.424397877362708E-5
907,5.412232026813513E-5
908,5.4000905393536414E-5
909,5.387973371639987E-5
910,5.3758804813952565E-5
911,5.363811825631615E-5
912,5.351767361361226E-5
913,5.339747045596255E-5
914,5.32775083641468E-5
915,5.315778690828665E-5
916,5.303830566560919E-5
917,5.2919064206236044E-5
918,5.280006211094701E-5
919,5.2681298953416444E-5
920,5.256277431442413E-5
921,5.244448776409172E-5
922,5.2326438890304416E-5
923,5.2208627266736585E-5
924,5.2091052470615296E-5
925,5.197371408982576E-5
926,5.185661169804234E-5
927,5.1739744876044824E-5
928,5.162311321171842E-5
929,5.15067162822902E-5
930,5.139055367564538E-5
931,5.127462497256374E-5
932,5.115892975382508E-5
933,5.104346761086731E-5
934,5.092823812802294E-5
935,5.081324088607175E-5
936,5.0698475476451677E-5
937,5.058394148704792E-5
938,5.046963850219299E-5
939,5.035556611332481E-5
940,5.0241723908328595E-5
941,5.012811147864227E-5
942,5.0014728412151044E-5
943,4.990157430029285E-5
944,4.97886487309529E-5
945,4.967595130622726E-5
946,4.956348160689572E-5
947,4.9451239235054345E-5
948,4.933922378214106E-5
949,4.92274348395938E-5
950,4.9115872002403194E-5
951,4.900453487266532E-5
952,4.8893423041818096E-5
953,4.878253610485217E-5
954,4.867187366386361E-5
955,4.8561435310290335E-5
956,4.8451220649781135E-5
957,4.834122928087936E-5
958,4.8231460798575654E-5
959,4.812191480496608E-5
960,4.801259090214671E-5
961,4.7903488692213614E-5
962,4.7794607777262854E-5
963,4.76859477593905E-5
964,4.757750823713991E-5
965,4.746928882326529E-5
966,4.736128911630999E-5
967,4.72535087219228E-5
968,4.714594724930521E-5
969,4.703860430055329E-5
970,4.693147948131582E-5
971,4.682457240434701E-5
972,4.671788267529564E-5
973,4.661140990336321E-5
974,4.65051536941985E-5
975,4.639911366055571E-5
976,4.6293289415189065E-5
977,4.6187680563747335E-5
978,4.608228671898473E-5
979,4.597710749720818E-5
980,4.5872142507619174E-5
981,4.576739136297192E-5
982,4.566285367602063E-5
983,4.555852906662494E-5
984,4.545441714398635E-5
985,4.5350517527964485E-5
986,4.524682983131356E-5
987,4.5143353673893216E-5
988,4.5040088668457656E-5
989,4.493703443841923E-5
990,4.483419059653215E-5
991,4.473155676620877E-5
992,4.4629132567308716E-5
993,4.452691761613892E-5
994,4.442491153611172E-5
995,4.432311395063948E-5
996,4.422152447602912E-5
997,4.4120142739245694E-5
998,4.401896836014885E-5
999,4.391800096570364E-5
1000,4.3817240179322425E-5
1001,4.371668562441755E-5
1002,4.361633692795408E-5
1003,4.3516193713344364E-5
1004,4.341625561110618E-5
1005,4.331652224465188E-5
1006,4.321699324094652E-5
1007,4.311766823050789E-5
1008,4.3018546843853755E-5
1009,4.291962870794919E-5
1010,4.2820913449759246E-5
1011,4.272240070690714E-5
1012,4.262409010280521E-5
1013,4.2525981275076674E-5
1014,4.242807385068659E-5
1015,4.2330367467258156E-5
1016,4.223286175530916E-5
1017,4.2135556348910086E-5
1018,4.203845088213143E-5
1019,4.194154499259639E-5
1020,4.1844838314375465E-5
1021,4.174833048153914E-5
1022,4.1652021131710626E-5
1023,4.155590990251312E-5
1024,4.145999643512255E-5
1025,4.136428036005668E-5
1026,4.126876132559687E-5
1027,4.117343896226089E-5
1028,4.1078312918330084E-5
1029,4.098338282787495E-5
1030,4.088864833562411E-5
1031,4.079410907920078E-5
1032,4.06997647068863E-5
1033,4.060561485630387E-5
1034,4.051165917573485E-5
